commit_hash,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
1427ba558320aecdaebf5626f0afd5b272f9f9fc,util,1.0,1.0,1.0,1.0,10.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,7.0,170.0,15.0,81.0,28.0,43.0,74.0,43.0,63.0,29.0,34.0,4.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.75,17.0,17.0,20.0,11.0,0.0
1427ba558320aecdaebf5626f0afd5b272f9f9fc,util.MaxHeap,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,8.0,4.0,2.0,14.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.75,1.0,1.0,1.0,1.0,0.0
1427ba558320aecdaebf5626f0afd5b272f9f9fc,util.graph,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,8.0,0.0,0.0,0.0,5.0,68.0,7.0,27.0,9.0,15.0,29.0,18.0,24.0,9.0,15.0,2.0,2.0,2.0,1.0,1.0,1.0,25.0,12.0,1.08,7.0,7.0,7.0,6.0,0.0
1427ba558320aecdaebf5626f0afd5b272f9f9fc,util.linalg,2.0,2.0,2.0,1.0,12.5,0.0,7.0,6.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,6.0,6.0,0.0,0.5,0.0,5.0,134.5,9.0,60.0,16.5,36.0,62.5,37.0,53.5,21.5,32.5,4.0,4.0,5.0,1.0,1.0,2.0,30.5,16.0,1.04,15.5,15.5,18.0,6.5,0.0
1427ba558320aecdaebf5626f0afd5b272f9f9fc,util.test,1.0,1.0,1.0,1.0,28.0,0.0,17.0,9.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,19.0,10.0,13.0,14.0,8.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,dist,1.0,1.0,1.0,1.0,9.0,0.0,4.5,3.5,2.0,3.0,3.0,0.0,0.0,0.0,9.5,2.0,9.5,13.0,0.0,0.0,0.0,9.0,96.5,11.5,54.5,18.5,30.0,41.0,33.0,46.5,22.0,24.5,3.5,3.5,3.5,1.0,2.0,1.0,20.0,9.0,0.925,11.5,11.5,11.5,9.5,0.0
316736239b2c1a47b0873c404213431f155abfdf,dist.hmm,1.0,1.0,1.0,1.0,9.0,0.0,5.5,3.5,2.0,3.5,3.5,0.0,0.0,0.0,6.5,2.0,6.5,16.5,0.0,0.0,0.0,6.5,130.5,10.5,60.5,17.0,32.0,57.5,34.5,48.5,22.0,27.0,5.5,5.5,5.5,1.0,1.0,2.0,6.0,6.0,0.7849999999999999,14.5,14.5,14.5,6.5,0.0
316736239b2c1a47b0873c404213431f155abfdf,dist.test,5.0,5.0,5.0,1.0,58.0,1.0,53.0,5.0,1.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,66.0,3.0,55.0,11.0,46.0,10.0,41.0,47.0,13.0,33.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.31,5.0,5.0,5.0,1.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func,1.0,1.0,1.0,1.0,13.0,0.0,8.0,4.0,2.0,8.0,8.0,0.0,0.0,0.0,9.0,5.0,9.0,15.0,0.0,0.0,0.0,9.0,153.0,15.0,92.0,23.0,45.0,52.0,46.0,69.0,28.0,41.0,8.0,8.0,9.0,1.0,3.0,3.0,66.0,52.0,0.7,20.0,20.0,22.0,9.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func.dtree,1.0,1.0,1.0,1.0,8.5,0.0,5.0,3.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.5,2.0,3.0,0.0,0.0,0.0,2.0,48.0,5.0,19.0,7.0,8.5,22.5,9.0,14.5,7.0,7.5,2.0,2.0,2.0,1.0,1.5,1.0,0.0,0.0,1.125,4.5,4.5,4.5,3.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func.inst,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,2.0,2.5,2.5,0.0,0.0,0.0,10.0,3.0,10.0,10.0,0.0,0.0,0.0,8.5,115.5,12.5,49.0,17.5,23.5,54.0,23.5,36.5,18.0,20.0,3.5,3.5,3.5,2.0,1.0,2.0,59.0,28.5,1.05,12.5,12.5,12.5,11.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func.nn,1.0,1.0,1.0,1.0,8.5,0.0,4.5,4.0,2.0,2.5,2.5,1.0,0.0,0.0,11.0,3.0,11.0,11.0,0.0,0.0,0.0,11.0,122.0,14.0,51.5,18.0,21.5,56.5,27.0,41.5,21.5,20.5,2.5,2.5,2.5,1.0,1.0,1.0,59.0,56.0,1.125,15.5,15.5,15.5,11.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func.nn.activation,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,22.0,3.0,8.0,3.0,2.0,11.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.38,2.0,2.0,2.0,2.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func.nn.backprop,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,1.5,1.5,0.0,0.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,0.0,3.0,51.0,5.0,25.0,8.5,12.0,20.0,16.0,22.0,10.0,12.5,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.98,4.0,4.0,4.0,3.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func.nn.feedfwd,2.0,2.0,2.0,1.0,9.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,20.0,0.0,0.0,0.0,2.0,19.0,3.0,8.0,3.0,3.0,8.0,4.0,7.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.14,2.0,2.0,2.0,2.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func.svm,1.0,1.0,1.0,1.0,8.0,0.0,5.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,3.0,5.0,10.0,0.0,0.0,0.0,5.0,86.0,10.0,31.0,11.0,14.0,41.0,12.0,21.0,10.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,35.0,15.0,1.11,7.0,7.0,7.0,5.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,func.test,2.5,2.5,2.5,1.0,31.0,0.0,27.0,4.0,1.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,38.0,1.0,28.0,15.5,20.0,9.0,12.0,15.0,9.5,6.5,2.5,2.5,2.5,1.0,1.0,1.0,0.0,0.0,0.32,2.5,2.5,2.5,1.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,opt,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,35.0,4.0,12.5,6.0,5.5,19.0,6.5,9.5,6.0,3.5,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.28,2.5,2.5,2.5,2.5,0.0
316736239b2c1a47b0873c404213431f155abfdf,opt.example,2.0,2.0,2.0,1.0,13.5,0.0,10.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,47.0,3.5,23.0,8.5,11.0,15.5,13.5,18.5,9.0,10.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.745,5.0,5.0,5.0,2.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,opt.ga,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,28.0,3.0,13.0,5.0,5.0,15.0,6.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.89,3.0,3.0,3.0,2.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,opt.prob,2.0,2.0,2.5,1.0,15.0,0.0,10.5,4.5,1.5,4.0,4.0,0.0,0.0,0.0,2.5,2.0,2.5,5.5,0.0,0.0,0.0,2.5,64.5,5.5,34.5,13.0,20.5,24.5,24.5,32.0,15.0,17.0,3.0,3.0,3.5,1.0,2.0,1.0,5.5,5.5,0.99,6.5,6.5,7.0,2.5,0.0
316736239b2c1a47b0873c404213431f155abfdf,opt.test,2.0,2.0,2.0,1.0,41.0,5.0,31.0,4.0,1.0,19.0,19.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,62.5,6.0,33.0,19.5,28.5,12.0,28.5,30.5,18.5,13.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.29500000000000004,2.0,2.0,2.0,1.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,rl,2.0,2.0,2.0,1.0,12.0,0.0,9.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,96.0,4.0,56.0,17.0,34.0,34.0,30.0,45.0,21.0,29.0,5.0,5.0,5.0,1.0,1.0,3.0,0.0,0.0,0.79,13.0,13.0,13.0,6.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,rl.test,1.0,1.0,1.0,1.0,58.5,4.5,48.5,5.5,1.0,9.5,9.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,66.5,5.5,50.5,13.5,46.0,10.5,44.0,46.0,13.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.21000000000000002,1.0,1.0,1.0,1.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared,2.0,2.0,2.0,1.0,10.0,0.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,40.0,5.0,22.0,8.0,13.0,22.0,10.0,17.0,8.0,8.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.17,5.0,5.0,5.0,2.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared.filt,1.0,1.0,1.0,1.0,11.5,0.0,7.5,3.0,2.0,5.0,5.0,0.0,0.0,0.0,3.5,1.0,3.5,3.5,0.0,0.0,0.0,3.0,47.5,5.0,29.0,10.5,14.0,18.5,17.0,24.5,10.5,11.5,3.0,3.0,3.5,1.0,1.0,1.0,9.5,0.0,0.7150000000000001,6.5,6.5,6.5,3.5,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared.filt.ica,1.0,1.0,1.0,1.0,9.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,29.0,3.0,14.0,5.0,7.0,12.0,5.0,9.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.86,3.0,3.0,3.0,2.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared.reader,2.5,2.5,3.0,1.0,16.0,0.0,13.5,3.5,1.0,2.5,2.5,0.0,0.0,0.0,2.0,0.5,2.0,3.0,0.0,0.0,0.0,2.0,49.0,3.0,32.0,12.0,20.5,18.0,21.5,29.0,14.0,15.0,4.0,4.0,4.0,1.0,1.5,2.0,0.0,0.0,0.425,6.5,6.5,6.5,2.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared.runner,3.0,3.0,3.0,1.0,22.0,1.0,16.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,85.0,7.0,57.0,20.0,36.0,21.0,32.0,44.0,18.0,26.0,7.0,7.0,8.0,1.0,1.0,3.0,46.0,46.0,0.37,9.0,9.0,10.0,3.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared.test,1.0,1.0,1.0,1.0,25.0,1.0,20.0,4.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,34.0,2.0,22.0,8.0,16.0,9.0,12.0,14.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.41,1.0,1.0,1.0,1.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared.tester,2.0,2.0,2.0,1.0,12.0,0.0,8.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,42.0,6.0,29.0,10.0,14.0,14.0,15.0,24.0,11.0,13.0,3.0,3.0,3.0,1.0,1.0,2.0,16.0,0.0,0.46,6.0,6.0,6.0,3.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared.tester.ConfusionMatrixTestMetric,2.0,2.0,2.0,1.0,9.0,0.0,8.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,45.0,4.0,31.0,12.0,16.0,10.0,16.0,23.0,11.0,12.0,3.0,3.0,5.0,3.0,1.0,1.0,0.0,0.0,0.32,6.0,6.0,8.0,5.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,shared.writer,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,6.0,0.0,1.0,0.0,5.0,60.0,7.0,40.0,16.0,16.0,13.0,18.0,28.0,13.0,15.0,3.0,3.0,3.0,1.0,1.0,2.0,58.0,54.0,0.33,8.0,8.0,8.0,6.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,util,1.0,1.0,1.0,1.0,10.0,0.0,6.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,7.0,170.0,15.0,81.0,28.0,43.0,74.0,43.0,63.0,29.0,34.0,4.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.75,17.0,17.0,20.0,11.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,util.MaxHeap,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,8.0,4.0,2.0,14.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.75,1.0,1.0,1.0,1.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,util.graph,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,8.0,0.0,0.0,0.0,5.0,68.0,7.0,27.0,9.0,15.0,29.0,18.0,24.0,9.0,15.0,2.0,2.0,2.0,1.0,1.0,1.0,25.0,12.0,1.08,7.0,7.0,7.0,6.0,0.0
316736239b2c1a47b0873c404213431f155abfdf,util.linalg,2.0,2.0,2.0,1.0,12.5,0.0,7.0,6.0,1.0,4.0,4.0,0.0,0.0,0.0,6.0,2.0,6.0,6.0,0.0,0.5,0.0,5.0,134.5,9.0,60.0,16.5,36.0,62.5,37.0,53.5,21.5,32.5,4.0,4.0,5.0,1.0,1.0,2.0,30.5,16.0,1.04,15.5,15.5,18.0,6.5,0.0
316736239b2c1a47b0873c404213431f155abfdf,util.test,1.0,1.0,1.0,1.0,28.0,0.0,17.0,9.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,37.0,2.0,19.0,10.0,13.0,14.0,8.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.75,1.0,1.0,1.0,1.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,dist,1.0,1.0,1.0,1.0,9.0,0.0,4.5,3.5,2.0,3.0,3.0,0.0,0.0,0.0,9.5,2.0,9.5,13.0,0.0,0.0,0.0,9.0,96.5,11.5,54.5,18.5,30.0,41.0,33.0,46.5,22.0,24.5,3.5,3.5,3.5,1.0,2.0,1.0,20.0,9.0,0.925,11.5,11.5,11.5,9.5,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,dist.hmm,1.0,1.0,1.0,1.0,9.0,0.0,5.5,3.5,2.0,3.5,3.5,0.0,0.0,0.0,6.5,2.0,6.5,16.5,0.0,0.0,0.0,6.5,130.5,10.5,60.5,17.0,32.0,57.5,34.5,48.5,22.0,27.0,5.5,5.5,5.5,1.0,1.0,2.0,6.0,6.0,0.7849999999999999,14.5,14.5,14.5,6.5,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,dist.test,5.0,5.0,5.0,1.0,58.0,1.0,53.0,5.0,1.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,66.0,3.0,55.0,11.0,46.0,10.0,41.0,47.0,13.0,33.0,5.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.31,5.0,5.0,5.0,1.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func,1.0,1.0,1.0,1.0,13.0,0.0,8.0,4.0,2.0,8.0,8.0,0.0,0.0,0.0,9.0,5.0,9.0,15.0,0.0,0.0,0.0,9.0,153.0,15.0,92.0,23.0,45.0,52.0,46.0,69.0,28.0,41.0,8.0,8.0,9.0,1.0,3.0,3.0,66.0,52.0,0.7,20.0,20.0,22.0,9.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func.dtree,1.0,1.0,1.0,1.0,8.5,0.0,5.0,3.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.5,2.0,3.0,0.0,0.0,0.0,2.0,48.0,5.0,19.0,7.0,8.5,22.5,9.0,14.5,7.0,7.5,2.0,2.0,2.0,1.0,1.5,1.0,0.0,0.0,1.125,4.5,4.5,4.5,3.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func.inst,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,2.0,2.5,2.5,0.0,0.0,0.0,10.0,3.0,10.0,10.0,0.0,0.0,0.0,8.5,115.5,12.5,49.0,17.5,23.5,54.0,23.5,36.5,18.0,20.0,3.5,3.5,3.5,2.0,1.0,2.0,59.0,28.5,1.05,12.5,12.5,12.5,11.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func.nn,1.0,1.0,1.0,1.0,8.5,0.0,4.5,4.0,2.0,2.5,2.5,1.0,0.0,0.0,11.0,3.0,11.0,11.0,0.0,0.0,0.0,11.0,122.5,14.0,52.0,18.0,22.0,56.5,27.0,41.5,21.5,20.5,2.5,2.5,2.5,1.0,1.0,1.0,59.0,56.0,1.125,15.5,15.5,15.5,11.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func.nn.activation,1.0,1.0,1.0,1.0,6.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,22.0,3.0,8.0,3.0,2.0,11.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.38,2.0,2.0,2.0,2.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func.nn.backprop,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,1.5,1.5,0.0,0.0,0.0,3.0,1.0,3.0,6.0,0.0,0.0,0.0,3.0,51.0,5.0,25.0,8.5,12.0,20.0,16.0,22.0,10.0,12.5,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.98,4.0,4.0,4.0,3.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func.nn.feedfwd,2.0,2.0,2.0,1.0,9.0,0.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,20.0,0.0,0.0,0.0,2.0,19.0,3.0,8.0,3.0,3.0,8.0,4.0,7.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.14,2.0,2.0,2.0,2.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func.svm,1.0,1.0,1.0,1.0,8.0,0.0,5.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,5.0,3.0,5.0,10.0,0.0,0.0,0.0,5.0,86.0,10.0,31.0,11.0,14.0,41.0,12.0,21.0,10.0,11.0,2.0,2.0,2.0,1.0,1.0,1.0,35.0,15.0,1.11,7.0,7.0,7.0,5.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,func.test,2.5,2.5,2.5,1.0,31.0,0.0,27.0,4.0,1.0,8.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,38.0,1.0,28.0,15.5,20.0,9.0,12.0,15.0,9.5,6.5,2.5,2.5,2.5,1.0,1.0,1.0,0.0,0.0,0.32,2.5,2.5,2.5,1.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,opt,1.0,1.0,1.0,1.0,8.0,0.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,35.0,4.0,12.5,6.0,5.5,19.0,6.5,9.5,6.0,3.5,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.28,2.5,2.5,2.5,2.5,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,opt.example,2.0,2.0,2.0,1.0,14.0,0.0,10.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,43.0,3.0,22.0,8.0,11.0,15.0,13.0,18.0,9.0,10.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.74,5.0,5.0,5.0,2.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,opt.ga,1.0,1.0,1.0,1.0,10.0,0.0,7.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,28.0,3.0,13.0,5.0,5.0,15.0,6.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.89,3.0,3.0,3.0,2.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,opt.prob,2.0,2.0,2.5,1.0,15.0,0.0,10.5,4.5,1.5,4.0,4.0,0.0,0.0,0.0,2.5,2.0,2.5,5.5,0.0,0.0,0.0,2.5,64.5,5.5,34.5,13.0,20.5,24.5,24.5,32.0,15.0,17.0,3.0,3.0,3.5,1.0,2.0,1.0,5.5,5.5,0.99,6.5,6.5,7.0,2.5,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,opt.test,2.0,2.0,2.0,1.0,33.0,4.0,29.0,4.0,1.0,22.0,22.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,46.0,6.0,33.0,19.0,29.0,11.0,29.0,31.0,19.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.26,2.0,2.0,2.0,1.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,rl,2.0,2.0,2.0,1.0,12.0,0.0,9.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,96.0,4.0,56.0,17.0,34.0,34.0,30.0,45.0,21.0,29.0,5.0,5.0,5.0,1.0,1.0,3.0,0.0,0.0,0.79,13.0,13.0,13.0,6.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,rl.test,1.0,1.0,1.0,1.0,58.5,4.5,48.5,5.5,1.0,9.5,9.5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,66.5,5.5,50.5,13.5,46.0,10.5,44.0,46.0,13.0,33.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.21000000000000002,1.0,1.0,1.0,1.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,shared,2.0,2.0,2.0,1.0,10.0,0.0,5.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,40.0,5.0,22.0,8.0,13.0,22.0,10.0,17.0,8.0,8.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.17,5.0,5.0,5.0,2.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,shared.filt,1.0,1.0,1.0,1.0,11.0,0.0,7.0,3.0,2.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,3.0,48.0,6.0,30.0,11.0,16.0,18.0,19.0,26.0,11.0,14.0,4.0,4.0,4.0,1.0,1.0,1.0,19.0,0.0,0.68,7.0,7.0,7.0,4.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,shared.filt.ica,1.0,1.0,1.0,1.0,9.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,29.0,3.0,14.0,5.0,7.0,12.0,5.0,9.0,5.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.86,3.0,3.0,3.0,2.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,shared.reader,2.5,2.5,3.0,1.0,16.0,0.0,13.5,3.5,1.0,2.5,2.5,0.0,0.0,0.0,2.0,0.5,2.0,3.0,0.0,0.0,0.0,2.0,49.0,3.0,32.0,12.0,20.5,18.0,21.5,29.0,14.0,15.0,4.0,4.0,4.0,1.0,1.5,2.0,0.0,0.0,0.425,6.5,6.5,6.5,2.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,shared.runner,3.0,3.0,3.0,1.0,22.0,1.0,16.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,85.0,7.0,57.0,20.0,36.0,21.0,32.0,44.0,18.0,26.0,7.0,7.0,8.0,1.0,1.0,3.0,46.0,46.0,0.37,9.0,9.0,10.0,3.0,0.0
451fce05bcff9243a5bbf4a095864faf509dd89e,shared.test,1.0,1.0,1.0,1.0,25.0,1.0,20.0,4.0,1.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,34.0,2.0,22.0,8.0,16.0,9.0,12.0,14.0,6.0,9.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.41,1.0,1.0,1.0,1.0,0.0
